6385792.34947817
6385798.91558721
6385805.48169625
6385812.04780529
6385818.61391433
6385825.18002337
6385831.74613241
6385838.31224145
6385844.87835049
6385851.44445953
6385858.01056857
6385864.57667761
6385871.14278665
6385877.70889569
6385884.27500473
6385890.84111377
6385897.40722281
6385903.97333185
6385910.53944089
6385917.10554993
6385923.67165897
6385930.23776801
6385936.80387705
6385943.36998609
6385949.93609513
6385956.50220418
6385963.06831321
6385969.63442226
6385976.2005313
6385982.76664034
6385989.33274938
6385995.89885842
6386002.46496746
6386009.0310765
6386015.59718554
6386022.16329458
6386028.72940362
6386035.29551266
6386041.8616217
6386048.42773074
6386054.99383978
6386061.55994882
6386068.12605786
6386074.6921669
6386081.25827594
6386087.82438498
6386094.39049402
6386100.95660306
6386107.5227121
6386114.08882114
6386120.65493018
6386127.22103922
6386133.78714826
6386140.3532573
6386146.91936634
6386153.48547538
6386160.05158442
6386166.61769346
6386173.1838025
6386179.74991154
6386186.31602058
6386192.88212962
6386199.44823866
6386206.0143477
6386212.58045674
6386219.14656578
6386225.71267482
6386232.27878386
6386238.8448929
6386245.41100194
6386251.97711098
6386258.54322002
6386265.10932906
6386271.67543811
6386278.24154714
6386284.80765619
6386291.37376523
6386297.93987427
6386304.50598331
6386311.07209235
6386317.63820139
6386324.20431043
6386330.77041947
6386337.33652851
6386343.90263755
6386350.46874659
6386357.03485563
6386363.60096467
6386370.16707371
6386376.73318275
6386383.29929179
6386389.86540083
6386396.43150987
6386402.99761891
6386409.56372795
6386416.12983699
6386422.69594603
6386429.26205507
6386435.82816411
6386442.39427315
6386448.96038219
6386455.52649123
6386462.09260027
6386468.65870931
6386475.22481835
6386481.79092739
6386488.35703643
6386494.92314547
6386501.48925451
6386508.05536355
6386514.62147259
6386521.18758163
6386527.75369067
6386534.31979971
6386540.88590875
6386547.45201779
6386554.01812683
6386560.58423587
6386567.15034491
6386573.71645395
6386580.28256299
6386586.84867204
6386593.41478107
6386599.98089012
6386606.54699916
6386613.1131082
6386619.67921724
6386626.24532628
6386632.81143532
6386639.37754436
6386645.9436534
6386652.50976244
6386659.07587148
6386665.64198052
6386672.20808956
6386678.7741986
6386685.34030764
6386691.90641668
6386698.47252572
6386705.03863476
6386711.6047438
6386718.17085284
6386724.73696188
6386731.30307092
6386737.86917996
6386744.435289
6386751.00139804
6386757.56750708
6386764.13361612
6386770.69972516
6386777.2658342
6386783.83194324
6386790.39805228
6386796.96416132
6386803.53027036
6386810.0963794
6386816.66248844
6386823.22859748
6386829.79470652
6386836.36081556
6386842.9269246
6386849.49303364
6386856.05914268
6386862.62525172
6386869.19136076
6386875.7574698
6386882.32357884
6386888.88968788
6386895.45579692
6386902.02190597
6386908.588015
6386915.15412405
6386921.72023309
6386928.28634213
6386934.85245117
6386941.41856021
6386947.98466925
6386954.55077829
6386961.11688733
6386967.68299637
6386974.24910541
6386980.81521445
6386987.38132349
6386993.94743253
6387000.51354157
6387007.07965061
6387013.64575965
6387020.21186869
6387026.77797773
6387033.34408677
6387039.91019581
6387046.47630485
6387053.04241389
6387059.60852293
6387066.17463197
6387072.74074101
6387079.30685005
6387085.87295909
6387092.43906813
6387099.00517717
6387105.57128621
6387112.13739525
6387118.70350429
6387125.26961333
6387131.83572237
6387138.40183141
6387144.96794045
6387151.53404949
6387158.10015853
6387164.66626757
6387171.23237661
6387177.79848565
6387184.36459469
6387190.93070373
6387197.49681277
6387204.06292181
6387210.62903085
6387217.1951399
6387223.76124894
6387230.32735797
6387236.89346702
6387243.45957606
6387250.0256851
6387256.59179414
6387263.15790318
6387269.72401222
6387276.29012126
6387282.8562303
6387289.42233934
6387295.98844838
6387302.55455742
6387309.12066646
6387315.6867755
6387322.25288454
6387328.81899358
6387335.38510262
6387341.95121166
6387348.5173207
6387355.08342974
6387361.64953878
6387368.21564782
6387374.78175686
6387381.3478659
6387387.91397494
6387394.48008398
6387401.04619302
6387407.61230206
6387414.1784111
6387420.74452014
6387427.31062918
6387433.87673822
6387440.44284726
6387447.0089563
6387453.57506534
6387460.14117438
6387466.70728342
6387473.27339246
6387479.8395015
6387486.40561054
6387492.97171958
6387499.53782862
6387506.10393766
6387512.6700467
6387519.23615574
6387525.80226478
6387532.36837383
6387538.93448287
6387545.5005919
6387552.06670095
6387558.63280999
6387565.19891903
6387571.76502807
6387578.33113711
6387584.89724615
6387591.46335519
6387598.02946423
6387604.59557327
6387611.16168231
6387617.72779135
6387624.29390039
6387630.86000943
6387637.42611847
6387643.99222751
6387650.55833655
6387657.12444559
6387663.69055463
6387670.25666367
6387676.82277271
6387683.38888175
6387689.95499079
6387696.52109983
6387703.08720887
6387709.65331791
6387716.21942695
6387722.78553599
6387729.35164503
6387735.91775407
6387742.48386311
6387749.04997215
6387755.61608119
6387762.18219023
6387768.74829927
6387775.31440831
6387781.88051735
6387788.44662639
6387795.01273543
6387801.57884447
6387808.14495351
6387814.71106255
6387821.27717159
6387827.84328063
6387834.40938967
6387840.97549871
6387847.54160776
6387854.1077168
6387860.67382583
6387867.23993488
6387873.80604392
6387880.37215296
6387886.938262
6387893.50437104
6387900.07048008
6387906.63658912
6387913.20269816
6387919.7688072
6387926.33491624
6387932.90102528
6387939.46713432
6387946.03324336
6387952.5993524
6387959.16546144
6387965.73157048
6387972.29767952
6387978.86378856
6387985.4298976
6387991.99600664
6387998.56211568
6388005.12822472
6388011.69433376
6388018.2604428
6388024.82655184
6388031.39266088
6388037.95876992
6388044.52487896
6388051.090988
6388057.65709704
6388064.22320608
6388070.78931512
6388077.35542416
6388083.9215332
6388090.48764224
6388097.05375128
6388103.61986032
6388110.18596936
6388116.7520784
6388123.31818744
6388129.88429648
6388136.45040552
6388143.01651456
6388149.5826236
6388156.14873264
6388162.71484169
6388169.28095073
6388175.84705976
6388182.41316881
6388188.97927785
6388195.54538689
6388202.11149593
6388208.67760497
6388215.24371401
6388221.80982305
6388228.37593209
6388234.94204113
6388241.50815017
6388248.07425921
6388254.64036825
6388261.20647729
6388267.77258633
6388274.33869537
6388280.90480441
6388287.47091345
6388294.03702249
6388300.60313153
6388307.16924057
6388313.73534961
6388320.30145865
6388326.86756769
6388333.43367673
6388339.99978577
6388346.56589481
6388353.13200385
6388359.69811289
6388366.26422193
6388372.83033097
6388379.39644001
6388385.96254905
6388392.52865809
6388399.09476713
6388405.66087617
6388412.22698521
6388418.79309425
6388425.35920329
6388431.92531233
6388438.49142137
6388445.05753041
6388451.62363945
6388458.18974849
6388464.75585753
6388471.32196657
6388477.88807561
6388484.45418466
6388491.02029369
6388497.58640274
6388504.15251178
6388510.71862082
6388517.28472986
6388523.8508389
6388530.41694794
6388536.98305698
6388543.54916602
6388550.11527506
6388556.6813841
6388563.24749314
6388569.81360218
6388576.37971122
6388582.94582026
6388589.5119293
6388596.07803834
6388602.64414738
6388609.21025642
6388615.77636546
6388622.3424745
6388628.90858354
6388635.47469258
6388642.04080162
6388648.60691066
6388655.1730197
6388661.73912874
6388668.30523778
6388674.87134682
6388681.43745586
6388688.0035649
6388694.56967394
6388701.13578298
6388707.70189202
6388714.26800106
6388720.8341101
6388727.40021914
6388733.96632818
6388740.53243722
6388747.09854626
6388753.6646553
6388760.23076434
6388766.79687338
6388773.36298242
6388779.92909146
6388786.4952005
6388793.06130954
6388799.62741859
6388806.19352762
6388812.75963667
6388819.32574571
6388825.89185475
6388832.45796379
6388839.02407283
6388845.59018187
6388852.15629091
6388858.72239995
6388865.28850899
6388871.85461803
6388878.42072707
6388884.98683611
6388891.55294515
6388898.11905419
6388904.68516323
6388911.25127227
6388917.81738131
6388924.38349035
6388930.94959939
6388937.51570843
6388944.08181747
6388950.64792651
6388957.21403555
6388963.78014459
6388970.34625363
6388976.91236267
6388983.47847171
6388990.04458075
6388996.61068979
6389003.17679883
6389009.74290787
6389016.30901691
6389022.87512595
6389029.44123499
6389036.00734403
6389042.57345307
6389049.13956211
6389055.70567115
6389062.27178019
6389068.83788923
6389075.40399827
6389081.97010731
6389088.53621635
6389095.10232539
6389101.66843443
6389108.23454347
6389114.80065252
6389121.36676155
6389127.9328706
6389134.49897964
6389141.06508868
6389147.63119772
6389154.19730676
6389160.7634158
6389167.32952484
6389173.89563388
6389180.46174292
6389187.02785196
6389193.593961
6389200.16007004
6389206.72617908
6389213.29228812
6389219.85839716
6389226.4245062
6389232.99061524
6389239.55672428
6389246.12283332
6389252.68894236
6389259.2550514
6389265.82116044
6389272.38726948
6389278.95337852
6389285.51948756
6389292.0855966
6389298.65170564
6389305.21781468
6389311.78392372
6389318.35003276
6389324.9161418
6389331.48225084
6389338.04835988
6389344.61446892
6389351.18057796
6389357.746687
6389364.31279604
6389370.87890508
6389377.44501412
6389384.01112316
6389390.5772322
6389397.14334124
6389403.70945028
6389410.27555932
6389416.84166836
6389423.4077774
6389429.97388645
6389436.53999548
6389443.10610453
6389449.67221357
6389456.23832261
6389462.80443165
6389469.37054069
6389475.93664973
6389482.50275877
6389489.06886781
6389495.63497685
6389502.20108589
6389508.76719493
6389515.33330397
6389521.89941301
6389528.46552205
6389535.03163109
6389541.59774013
6389548.16384917
6389554.72995821
6389561.29606725
6389567.86217629
6389574.42828533
6389580.99439437
6389587.56050341
6389594.12661245
6389600.69272149
6389607.25883053
6389613.82493957
6389620.39104861
6389626.95715765
6389633.52326669
6389640.08937573
6389646.65548477
6389653.22159381
6389659.78770285
6389666.35381189
6389672.91992093
6389679.48602997
6389686.05213901
6389692.61824805
6389699.18435709
6389705.75046613
6389712.31657517
6389718.88268421
6389725.44879325
6389732.01490229
6389738.58101133
6389745.14712038
6389751.71322942
6389758.27933846
6389764.8454475
6389771.41155654
6389777.97766558
6389784.54377462
6389791.10988366
6389797.6759927
6389804.24210174
6389810.80821078
6389817.37431982
6389823.94042886
6389830.5065379
6389837.07264694
6389843.63875598
6389850.20486502
6389856.77097406
6389863.3370831
6389869.90319214
6389876.46930118
6389883.03541022
6389889.60151926
6389896.1676283
6389902.73373734
6389909.29984638
6389915.86595542
6389922.43206446
6389928.9981735
6389935.56428254
6389942.13039158
6389948.69650062
6389955.26260966
6389961.8287187
6389968.39482774
6389974.96093678
6389981.52704582
6389988.09315486
6389994.6592639
6390001.22537294
6390007.79148198
6390014.35759102
6390020.92370006
6390027.4898091
6390034.05591814
6390040.62202718
6390047.18813622
6390053.75424526
6390060.32035431
6390066.88646335
6390073.45257239
6390080.01868143
6390086.58479047
6390093.15089951
6390099.71700855
6390106.28311759
6390112.84922663
6390119.41533567
6390125.98144471
6390132.54755375
6390139.11366279
6390145.67977183
6390152.24588087
6390158.81198991
6390165.37809895
6390171.94420799
6390178.51031703
6390185.07642607
6390191.64253511
6390198.20864415
6390204.77475319
6390211.34086223
6390217.90697127
6390224.47308031
6390231.03918935
6390237.60529839
6390244.17140743
6390250.73751647
6390257.30362551
6390263.86973455
6390270.43584359
6390277.00195263
6390283.56806167
6390290.13417071
6390296.70027975
6390303.26638879
6390309.83249783
6390316.39860687
6390322.96471591
6390329.53082495
6390336.09693399
6390342.66304303
6390349.22915207
6390355.79526111
6390362.36137015
6390368.92747919
6390375.49358824
6390382.05969728
6390388.62580631
6390395.19191536
6390401.7580244
6390408.32413344
6390414.89024248
6390421.45635152
6390428.02246056
6390434.5885696
6390441.15467864
6390447.72078768
6390454.28689672
6390460.85300576
6390467.4191148
6390473.98522384
6390480.55133288
6390487.11744192
6390493.68355096
6390500.24966
6390506.81576904
6390513.38187808
6390519.94798712
6390526.51409616
6390533.0802052
6390539.64631424
6390546.21242328
6390552.77853232
6390559.34464136
6390565.9107504
6390572.47685944
6390579.04296848
6390585.60907752
6390592.17518656
6390598.7412956
6390605.30740464
6390611.87351368
6390618.43962272
6390625.00573176
6390631.5718408
6390638.13794984
6390644.70405888
6390651.27016792
6390657.83627696
6390664.402386
6390670.96849504
6390677.53460408
6390684.10071312
6390690.66682217
6390697.23293121
6390703.79904024
6390710.36514929
6390716.93125833
6390723.49736737
6390730.06347641
6390736.62958545
6390743.19569449
6390749.76180353
6390756.32791257
6390762.89402161
6390769.46013065
6390776.02623969
6390782.59234873
6390789.15845777
6390795.72456681
6390802.29067585
6390808.85678489
6390815.42289393
6390821.98900297
6390828.55511201
6390835.12122105
6390841.68733009
6390848.25343913
6390854.81954817
6390861.38565721
6390867.95176625
6390874.51787529
6390881.08398433
6390887.65009337
6390894.21620241
6390900.78231145
6390907.34842049
6390913.91452953
6390920.48063857
6390927.04674761
6390933.61285665
6390940.17896569
6390946.74507473
6390953.31118377
6390959.87729281
6390966.44340185
6390973.00951089
6390979.57561993
6390986.14172897
6390992.70783801
6390999.27394705
6391005.8400561
6391012.40616514
6391018.97227417
6391025.53838322
6391032.10449226
6391038.6706013
6391045.23671034
6391051.80281938
6391058.36892842
6391064.93503746
6391071.5011465
6391078.06725554
6391084.63336458
6391091.19947362
6391097.76558266
6391104.3316917
6391110.89780074
6391117.46390978
6391124.03001882
6391130.59612786
6391137.1622369
6391143.72834594
6391150.29445498
6391156.86056402
6391163.42667306
6391169.9927821
6391176.55889114
6391183.12500018
6391189.69110922
6391196.25721826
6391202.8233273
6391209.38943634
6391215.95554538
6391222.52165442
6391229.08776346
6391235.6538725
6391242.21998154
6391248.78609058
6391255.35219962
6391261.91830866
6391268.4844177
6391275.05052674
6391281.61663578
6391288.18274482
6391294.74885386
6391301.3149629
6391307.88107194
6391314.44718098
6391321.01329003
6391327.57939907
6391334.1455081
6391340.71161715
6391347.27772619
6391353.84383523
6391360.40994427
6391366.97605331
6391373.54216235
6391380.10827139
6391386.67438043
6391393.24048947
6391399.80659851
6391406.37270755
6391412.93881659
6391419.50492563
6391426.07103467
6391432.63714371
6391439.20325275
6391445.76936179
6391452.33547083
6391458.90157987
6391465.46768891
6391472.03379795
6391478.59990699
6391485.16601603
6391491.73212507
6391498.29823411
6391504.86434315
6391511.43045219
6391517.99656123
6391524.56267027
6391531.12877931
6391537.69488835
6391544.26099739
6391550.82710643
6391557.39321547
6391563.95932451
6391570.52543355
6391577.09154259
6391583.65765163
6391590.22376067
6391596.78986971
6391603.35597875
6391609.92208779
6391616.48819683
6391623.05430587
6391629.62041491
6391636.18652395
6391642.752633
6391649.31874203
6391655.88485108
6391662.45096012
6391669.01706916
6391675.5831782
6391682.14928724
6391688.71539628
6391695.28150532
6391701.84761436
6391708.4137234
6391714.97983244
6391721.54594148
6391728.11205052
6391734.67815956
6391741.2442686
6391747.81037764
6391754.37648668
6391760.94259572
6391767.50870476
6391774.0748138
6391780.64092284
6391787.20703188
6391793.77314092
6391800.33924996
6391806.905359
6391813.47146804
6391820.03757708
6391826.60368612
6391833.16979516
6391839.7359042
6391846.30201324
6391852.86812228
6391859.43423132
6391866.00034036
6391872.5664494
6391879.13255844
6391885.69866748
6391892.26477652
6391898.83088556
6391905.3969946
6391911.96310364
6391918.52921268
6391925.09532172
6391931.66143076
6391938.2275398
6391944.79364884
6391951.35975788
6391957.92586693
6391964.49197596
6391971.05808501
6391977.62419405
6391984.19030309
6391990.75641213
6391997.32252117
6392003.88863021
6392010.45473925
6392017.02084829
6392023.58695733
6392030.15306637
6392036.71917541
6392043.28528445
6392049.85139349
6392056.41750253
6392062.98361157
6392069.54972061
6392076.11582965
6392082.68193869
6392089.24804773
6392095.81415677
6392102.38026581
6392108.94637485
6392115.51248389
6392122.07859293
6392128.64470197
6392135.21081101
6392141.77692005
6392148.34302909
6392154.90913813
6392161.47524717
6392168.04135621
6392174.60746525
6392181.17357429
6392187.73968333
6392194.30579237
6392200.87190141
6392207.43801045
6392214.00411949
6392220.57022853
6392227.13633757
6392233.70244661
6392240.26855565
6392246.83466469
6392253.40077373
6392259.96688277
6392266.53299181
6392273.09910086
6392279.66520989
6392286.23131894
6392292.79742798
6392299.36353702
6392305.92964606
6392312.4957551
6392319.06186414
6392325.62797318
6392332.19408222
6392338.76019126
6392345.3263003
6392351.89240934
6392358.45851838
6392365.02462742
6392371.59073646
6392378.1568455
6392384.72295454
6392391.28906358
6392397.85517262
6392404.42128166
6392410.9873907
6392417.55349974
6392424.11960878
6392430.68571782
6392437.25182686
6392443.8179359
6392450.38404494
6392456.95015398
6392463.51626302
6392470.08237206
6392476.6484811
6392483.21459014
6392489.78069918
6392496.34680822
6392502.91291726
6392509.4790263
6392516.04513534
6392522.61124438
6392529.17735342
6392535.74346246
6392542.3095715
6392548.87568054
6392555.44178958
6392562.00789862
6392568.57400766
6392575.1401167
6392581.70622574
6392588.27233479
6392594.83844383
6392601.40455287
6392607.97066191
6392614.53677095
6392621.10287999
6392627.66898903
6392634.23509807
6392640.80120711
6392647.36731615
6392653.93342519
6392660.49953423
6392667.06564327
6392673.63175231
6392680.19786135
6392686.76397039
6392693.33007943
6392699.89618847
6392706.46229751
6392713.02840655
6392719.59451559
6392726.16062463
6392732.72673367
6392739.29284271
6392745.85895175
6392752.42506079
6392758.99116983
6392765.55727887
6392772.12338791
6392778.68949695
6392785.25560599
6392791.82171503
6392798.38782407
6392804.95393311
6392811.52004215
6392818.08615119
6392824.65226023
6392831.21836927
6392837.78447831
6392844.35058735
6392850.91669639
6392857.48280543
6392864.04891447
6392870.61502351
6392877.18113255
6392883.74724159
6392890.31335063
6392896.87945967
6392903.44556872
6392910.01167776
6392916.5777868
6392923.14389584
6392929.71000488
6392936.27611392
6392942.84222296
6392949.408332
6392955.97444104
6392962.54055008
6392969.10665912
6392975.67276816
6392982.2388772
6392988.80498624
6392995.37109528
6393001.93720432
6393008.50331336
6393015.0694224
6393021.63553144
6393028.20164048
6393034.76774952
6393041.33385856
6393047.8999676
6393054.46607664
6393061.03218568
6393067.59829472
6393074.16440376
6393080.7305128
6393087.29662184
6393093.86273088
6393100.42883992
6393106.99494896
6393113.561058
6393120.12716704
6393126.69327608
6393133.25938512
6393139.82549416
6393146.3916032
6393152.95771224
6393159.52382128
6393166.08993032
6393172.65603936
6393179.2221484
6393185.78825744
6393192.35436648
6393198.92047552
6393205.48658456
6393212.0526936
6393218.61880265
6393225.18491169
6393231.75102072
6393238.31712977
6393244.88323881
6393251.44934785
6393258.01545689
6393264.58156593
6393271.14767497
6393277.71378401
6393284.27989305
6393290.84600209
6393297.41211113
6393303.97822017
6393310.54432921
6393317.11043825
6393323.67654729
6393330.24265633
6393336.80876537
6393343.37487441
6393349.94098345
6393356.50709249
6393363.07320153
6393369.63931057
6393376.20541961
6393382.77152865
6393389.33763769
6393395.90374673
6393402.46985577
6393409.03596481
6393415.60207385
6393422.16818289
6393428.73429193
6393435.30040097
6393441.86651001
6393448.43261905
6393454.99872809
6393461.56483713
6393468.13094617
6393474.69705521
6393481.26316425
6393487.82927329
6393494.39538233
6393500.96149137
6393507.52760041
6393514.09370945
6393520.65981849
6393527.22592753
6393533.79203658
6393540.35814562
6393546.92425465
6393553.4903637
6393560.05647274
6393566.62258178
6393573.18869082
6393579.75479986
6393586.3209089
6393592.88701794
6393599.45312698
6393606.01923602
6393612.58534506
6393619.1514541
6393625.71756314
6393632.28367218
6393638.84978122
6393645.41589026
6393651.9819993
6393658.54810834
6393665.11421738
6393671.68032642
6393678.24643546
6393684.8125445
6393691.37865354
6393697.94476258
6393704.51087162
6393711.07698066
6393717.6430897
6393724.20919874
6393730.77530778
6393737.34141682
6393743.90752586
6393750.4736349
6393757.03974394
6393763.60585298
6393770.17196202
6393776.73807106
6393783.3041801
6393789.87028914
6393796.43639818
6393803.00250722
6393809.56861626
6393816.1347253
6393822.70083434
6393829.26694338
6393835.83305242
6393842.39916146
6393848.96527051
6393855.53137955
6393862.09748858
6393868.66359763
6393875.22970667
6393881.79581571
6393888.36192475
6393894.92803379
6393901.49414283
6393908.06025187
6393914.62636091
6393921.19246995
6393927.75857899
6393934.32468803
6393940.89079707
6393947.45690611
6393954.02301515
6393960.58912419
6393967.15523323
6393973.72134227
6393980.28745131
6393986.85356035
6393993.41966939
6393999.98577843
6394006.55188747
6394013.11799651
6394019.68410555
6394026.25021459
6394032.81632363
6394039.38243267
6394045.94854171
6394052.51465075
6394059.08075979
6394065.64686883
6394072.21297787
6394078.77908691
6394085.34519595
6394091.91130499
6394098.47741403
6394105.04352307
6394111.60963211
6394118.17574115
6394124.74185019
6394131.30795923
6394137.87406827
6394144.44017731
6394151.00628635
6394157.57239539
6394164.13850444
6394170.70461348
6394177.27072251
6394183.83683156
6394190.4029406
6394196.96904964
6394203.53515868
6394210.10126772
6394216.66737676
6394223.2334858
6394229.79959484
6394236.36570388
6394242.93181292
6394249.49792196
6394256.064031
6394262.63014004
6394269.19624908
6394275.76235812
6394282.32846716
6394288.8945762
6394295.46068524
6394302.02679428
6394308.59290332
6394315.15901236
6394321.7251214
6394328.29123044
6394334.85733948
6394341.42344852
6394347.98955756
6394354.5556666
6394361.12177564
6394367.68788468
6394374.25399372
6394380.82010276
6394387.3862118
6394393.95232084
6394400.51842988
6394407.08453892
6394413.65064796
6394420.216757
6394426.78286604
6394433.34897508
6394439.91508412
6394446.48119316
6394453.0473022
6394459.61341124
6394466.17952028
6394472.74562932
6394479.31173836
6394485.87784741
6394492.44395644
6394499.01006549
6394505.57617453
6394512.14228357
6394518.70839261
6394525.27450165
6394531.84061069
6394538.40671973
6394544.97282877
6394551.53893781
6394558.10504685
6394564.67115589
6394571.23726493
6394577.80337397
6394584.36948301
6394590.93559205
6394597.50170109
6394604.06781013
6394610.63391917
6394617.20002821
6394623.76613725
6394630.33224629
6394636.89835533
6394643.46446437
6394650.03057341
6394656.59668245
6394663.16279149
6394669.72890053
6394676.29500957
6394682.86111861
6394689.42722765
6394695.99333669
6394702.55944573
6394709.12555477
6394715.69166381
6394722.25777285
6394728.82388189
6394735.38999093
6394741.95609997
6394748.52220901
6394755.08831805
6394761.65442709
6394768.22053613
6394774.78664517
6394781.35275421
6394787.91886325
6394794.48497229
6394801.05108134
6394807.61719037
6394814.18329942
6394820.74940846
6394827.3155175
6394833.88162654
6394840.44773558
6394847.01384462
6394853.57995366
6394860.1460627
6394866.71217174
6394873.27828078
6394879.84438982
6394886.41049886
6394892.9766079
6394899.54271694
6394906.10882598
6394912.67493502
6394919.24104406
6394925.8071531
6394932.37326214
6394938.93937118
6394945.50548022
6394952.07158926
6394958.6376983
6394965.20380734
6394971.76991638
6394978.33602542
6394984.90213446
6394991.4682435
6394998.03435254
6395004.60046158
6395011.16657062
6395017.73267966
6395024.2987887
6395030.86489774
6395037.43100678
6395043.99711582
6395050.56322486
6395057.1293339
6395063.69544294
6395070.26155198
6395076.82766102
6395083.39377006
6395089.9598791
6395096.52598814
6395103.09209718
6395109.65820622
6395116.22431527
6395122.79042431
6395129.35653335
6395135.92264239
6395142.48875143
6395149.05486047
6395155.62096951
6395162.18707855
6395168.75318759
6395175.31929663
6395181.88540567
6395188.45151471
6395195.01762375
6395201.58373279
6395208.14984183
6395214.71595087
6395221.28205991
6395227.84816895
6395234.41427799
6395240.98038703
6395247.54649607
6395254.11260511
6395260.67871415
6395267.24482319
6395273.81093223
6395280.37704127
6395286.94315031
6395293.50925935
6395300.07536839
6395306.64147743
6395313.20758647
6395319.77369551
6395326.33980455
6395332.90591359
6395339.47202263
6395346.03813167
6395352.60424071
6395359.17034975
6395365.73645879
6395372.30256783
6395378.86867687
6395385.43478591
6395392.00089495
6395398.56700399
6395405.13311303
6395411.69922207
6395418.26533111
6395424.83144015
6395431.3975492
6395437.96365824
6395444.52976728
6395451.09587632
6395457.66198536
6395464.2280944
6395470.79420344
6395477.36031248
6395483.92642152
6395490.49253056
6395497.0586396
6395503.62474864
6395510.19085768
6395516.75696672
6395523.32307576
6395529.8891848
